filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
37966,"Paris, je t'aime",2006,1,120,42,6.9,7.67,6.0,13,0,0,0,0,0,0
4718,You Were Never Lovelier,1942,6,97,51,6.4,6.0,7.0,13,1,1,0,1,0,0
74922,"Hello, My Name Is Doris",2015,4,95,51,5.7,6.0,5.0,13,0,0,0,0,0,0
13460,La tratta delle bianche,1952,4,110,70,6.2,6.25,6.0,13,0,2,2,3,1,0
79403,Dark,2015,4,93,51,4.3,5.0,4.0,13,0,0,0,0,0,0
75372,Bloodline,2015,4,117,51,7.2,,7.0,13,0,0,0,0,0,0
24570,Carandiru,2003,4,132,24,7.4,7.67,7.0,13,0,0,0,0,0,0
4291,Mi vedrai tornare,1965,1,65,70,4.5,4.0,5.0,13,0,2,0,1,1,0
24434,The Jungle Book 2,2003,9,72,51,5.6,5.33,6.0,13,3,3,0,1,0,0
81003,Synchronicity,2015,5,101,51,4.6,,5.0,13,0,0,0,0,0,0
13734,Anna Christie,1930,1,90,51,7.0,7.33,7.0,13,0,2,0,1,0,0
145683,Singularity,2017,5,92,51,3.1,,3.0,13,0,0,0,0,0,0
16649,Tango,1993,7,86,42,7.0,6.67,7.0,12,2,2,2,1,2,0
3869,Lazzarella,1957,1,96,70,4.3,3.0,6.0,12,0,1,0,1,0,0
28232,Chorok mulkogi,1997,4,111,20,8.2,8.0,8.0,12,0,0,0,0,0,0
28725,Cyberflic,1997,5,90,70,4.5,3.6,5.0,12,1,2,0,1,0,0
9311,Top Line,1988,5,94,70,4.8,5.0,5.0,12,0,2,0,2,0,0
28594,E ridendo l'uccise,2005,4,100,70,6.3,6.4,6.0,12,3,3,4,4,2,0
19436,Les Félins,1964,2,98,42,6.9,7.0,7.0,12,0,2,0,3,0,0
28856,Zai na hepan qingcao qing,1983,4,90,52,7.0,7.0,7.0,12,1,2,2,0,0,0
20964,Ruby Gentry,1952,4,82,51,7.4,8.0,7.0,12,0,2,0,2,0,0
28262,Yasaeng dongmul bohoguyeog,1997,4,105,20,5.0,4.0,6.0,12,0,0,0,0,0,0
28266,Shilje sanghwang,2000,4,69,20,5.7,6.33,5.0,12,0,0,0,0,0,0
28176,Another Day in Paradise,1998,4,101,51,6.1,5.4,7.0,12,0,2,1,1,0,0
44925,Volcano,2011,4,99,53,7.5,7.33,8.0,12,0,0,0,0,0,0
51131,SeeFood,2011,9,78,13,3.8,5.0,3.0,12,2,1,0,1,0,0
45012,Maledimiele,2010,4,106,70,5.4,5.25,6.0,12,1,2,2,1,1,0
44668,Merlin and the War of the Dragons,2008,5,92,51,3.1,2.0,4.0,12,0,1,0,1,0,0
28189,Maddalena,1972,4,103,70,4.2,4.0,4.0,12,0,0,0,0,0,0
21652,La faute à Voltaire,2000,4,130,42,7.2,7.0,7.0,12,2,2,3,0,2,0
10005,Battle Beyond the Stars,1980,5,104,51,5.3,4.67,6.0,12,1,3,0,2,0,0
183432,Tensione superficiale,2021,4,86,70,6.7,8.0,5.0,12,0,0,0,0,0,0
44609,Jazz Band,1978,6,218,70,6.6,6.0,7.0,12,0,0,0,0,0,0
43392,Like Dandelion Dust,2009,4,100,51,5.9,6.0,6.0,12,0,2,3,2,0,0
9850,Cento anni d'amore,1954,4,100,70,5.7,5.33,6.0,12,0,2,1,1,0,0
18820,Alice et Martin,1998,4,127,42,6.5,6.5,7.0,12,0,1,2,1,1,0
11145,Project X,1987,4,108,51,6.8,8.0,6.0,12,1,2,1,2,0,0
145353,Dovlatov,2018,4,126,64,7.9,8.0,8.0,12,0,0,0,0,0,0
18242,True Stories,1986,7,90,51,7.7,8.0,7.0,12,3,3,0,2,0,0
136727,Kings,2017,4,92,42,5.5,5.5,6.0,12,0,0,0,0,0,0
147472,Drive Me Home,2018,4,93,70,4.5,4.0,5.0,12,0,0,0,0,0,0
25262,Cruel Intentions 2,2002,4,89,51,5.3,5.0,6.0,12,0,2,0,1,1,0
42414,Scontro di civiltà per un ascensore a Piazza Vittorio,2010,4,98,70,4.8,4.0,6.0,12,1,2,2,1,0,0
26505,Nowhere to Go But Up,2003,4,88,51,4.3,4.0,5.0,12,0,2,0,1,1,0
31812,La maison sous les arbres,1971,4,96,42,4.7,5.0,4.0,12,0,0,0,0,0,0
30917,The King,2005,4,105,51,5.4,6.0,5.0,12,0,2,2,1,1,0
25215,Barravento,1962,4,74,24,7.6,7.8,7.0,12,0,2,4,1,0,0
26043,Le testament d'Orphée,1959,4,83,42,7.4,7.5,7.0,12,0,0,0,0,0,0
4734,The Ninth Configuration,1980,4,118,51,5.2,4.0,6.0,12,0,2,3,1,0,0
63622,Il disordine del cuore,2013,4,96,70,4.8,4.0,6.0,12,0,2,0,1,1,0
22866,The Four Horsemen of the Apocalypse,1920,4,150,51,7.3,7.17,7.0,12,0,2,2,2,0,0
76024,Jem and the Holograms,2015,5,118,51,2.8,2.5,3.0,12,0,0,0,0,0,0
64567,Eve of Destruction,2013,5,120,51,3.8,,4.0,12,0,0,0,0,0,0
65392,Métamorphoses,2014,4,102,42,7.2,7.25,7.0,12,0,0,0,0,0,0
4725,Non stuzzicate la zanzara,1967,6,124,70,4.1,3.33,5.0,12,1,2,0,0,0,0
6587,I sogni muoiono all'alba,1961,4,92,70,5.8,5.75,6.0,12,0,2,2,0,0,0
19922,Carmen di Trastevere,1962,4,94,70,5.2,6.5,4.0,12,0,2,0,2,0,0
62930,Luton,2013,4,92,67,6.9,6.67,7.0,12,0,0,0,0,0,0
23444,Scooby-Doo on Zombie Island,1998,9,77,51,6.4,7.0,6.0,12,2,3,0,1,0,0
74920,Bridgend,2014,4,104,53,6.2,6.67,6.0,12,0,0,0,0,0,0
2201,Domani è un altro giorno,1950,4,139,70,5.0,4.5,6.0,12,0,2,1,1,0,0
25553,Gli angeli di Borsellino (Scorta QS21),2003,4,100,70,3.6,3.75,4.0,12,0,2,1,1,0,0
19650,The Land Before Time V: The Mysterious Island,1997,9,74,51,4.1,4.0,4.0,12,0,2,0,1,0,0
75184,Con il sole negli occhi,2015,4,100,70,3.3,3.0,4.0,12,0,0,0,0,0,0
65551,The Skeleton Twins,2014,4,90,51,5.7,6.0,5.0,12,0,0,0,0,0,0
21649,Taksi-Blyuz,1990,4,110,4,7.7,8.0,7.0,12,1,2,2,2,1,0
27742,Una spirale di nebbia,1977,4,110,70,5.2,5.4,5.0,12,0,2,0,1,0,0
11096,La captive du désert,1989,4,98,42,6.5,6.0,7.0,12,0,1,2,3,0,0
45308,Breve storia di lunghi tradimenti,2012,4,104,70,5.1,5.0,5.0,12,1,2,2,2,1,0
82288,Acqua di marzo,2016,4,100,70,5.7,5.5,6.0,12,0,0,0,0,0,0
524,Antologia dada e surrealista,1923,5,100,42,9.4,9.33,9.0,12,2,4,2,1,2,0
50052,The Lost Valentine,2011,1,100,51,5.6,5.0,6.0,12,0,0,0,0,0,0
8722,Zandy's Bride,1974,4,116,51,6.9,7.5,6.0,12,1,2,2,1,0,0
27841,Le gai savoir,1968,4,94,42,5.4,4.67,6.0,12,0,2,2,0,0,0
9165,Vie Privée,1961,4,103,42,6.6,6.5,7.0,12,0,3,2,3,2,0
9549,The Cutting Edge,1992,1,101,51,6.2,6.0,6.0,12,1,2,0,1,0,0
166069,Blackbird,2019,4,97,51,6.3,6.0,7.0,12,0,0,0,0,0,0
45848,Hydra,2009,5,94,51,3.1,,3.0,12,0,2,0,2,0,0
83257,Come saltano i pesci,2016,4,110,70,4.8,4.33,5.0,12,0,0,0,0,0,0
83495,Si vis pacem para bellum,2016,4,90,70,1.3,1.0,2.0,12,0,0,0,0,0,0
9773,Nocturne indien,1989,4,110,42,5.7,5.83,6.0,12,1,2,3,2,1,0
29854,Split Second,1953,2,85,51,7.2,7.67,7.0,12,0,2,0,3,0,0
20869,Hell's Kitchen,1998,4,116,51,3.6,2.5,5.0,12,0,2,1,0,1,0
179733,Assandira,2020,4,128,70,6.1,6.5,6.0,12,0,0,0,0,0,0
17204,Adrenalin: Fear the Rush,1997,5,77,51,3.7,3.33,4.0,12,0,2,0,1,0,0
171269,Koirat eivät käytä housuja,2019,4,105,65,6.2,6.2,6.0,12,0,0,0,0,0,0
46571,Coeur fidèle,1923,4,87,42,9.0,9.5,9.0,12,0,0,0,0,0,0
25232,Rain,2001,4,97,51,6.4,6.0,7.0,12,1,2,1,2,2,0
20717,La Principessa e il povero,1997,5,160,70,3.9,3.67,4.0,12,0,2,0,2,0,0
46169,Quantum Apocalypse,2010,5,95,51,3.3,,3.0,12,0,0,0,0,0,0
21849,Un taxi mauve,1977,4,120,42,5.7,6.0,5.0,12,0,2,1,1,1,0
27918,City Girl,1929,4,89,51,8.2,8.0,8.0,12,0,0,0,0,0,0
5200,Perdono,1966,1,115,70,3.7,3.5,4.0,12,1,2,0,0,0,0
19084,Ossos,1997,4,94,40,7.3,7.0,8.0,12,0,0,3,3,0,0
19098,Communion,1989,5,101,51,5.2,5.5,5.0,12,0,2,0,2,0,0
47426,Wisegal,2008,4,89,51,5.4,,5.0,12,1,2,3,2,2,0
796,Thunder Bay,1953,4,102,51,7.5,8.0,7.0,12,1,3,1,3,0,0
3694,L'isola di Arturo,1962,4,94,70,6.7,6.83,7.0,12,0,2,0,1,1,0
19364,La peccatrice,1975,4,90,70,4.6,4.5,5.0,12,0,2,0,2,1,0
11279,Lo studente,1982,4,102,70,3.6,2.5,5.0,12,0,2,0,0,0,0
29680,Thunderbirds,2004,5,95,51,4.0,4.0,4.0,12,2,3,3,2,0,0
16533,Aniki-Bobò,1941,4,68,40,7.2,7.0,7.0,12,1,2,3,1,0,0
43089,Killer contro killers,1985,2,95,70,3.9,3.0,5.0,12,0,2,0,2,0,0
21384,Pokémon 3: The Movie,2001,9,74,51,4.8,3.5,6.0,12,2,3,0,1,0,0
29108,American Splendor,2003,4,101,51,8.1,8.0,8.0,12,0,1,1,0,0,0
24134,The Indian in the Cupboard,1995,5,88,51,5.8,6.0,6.0,12,1,3,0,1,0,0
930,Bathing Beauty,1944,6,101,51,6.6,7.25,6.0,12,1,3,0,0,1,0
3474,Imputazione di omicidio per uno studente,1972,4,105,70,5.3,4.5,6.0,12,0,2,1,2,0,0
11031,Sniper,1993,4,100,51,5.7,5.33,6.0,12,0,2,0,2,0,0
9818,Foxes,1980,4,105,51,6.4,5.5,7.0,12,1,2,0,1,1,0
20507,I Married A Comunist,1949,4,73,51,5.6,5.0,6.0,12,0,2,0,3,0,0
20553,Controvento,2000,4,98,70,6.1,5.6,7.0,12,0,2,2,1,1,0
27694,"Libera, amore mio!",1973,4,110,70,7.3,7.0,8.0,12,0,3,4,3,1,0
166921,Liberi di scegliere,2019,4,100,70,4.6,4.0,5.0,12,0,0,0,0,0,0
125393,The Bleeder,2016,4,93,51,6.3,6.8,6.0,12,0,0,0,0,0,0
165841,Abbi fede,2020,4,95,70,4.1,3.67,4.0,12,0,0,0,0,0,0
166473,Cats,2019,6,111,51,3.0,2.5,4.0,12,0,0,0,0,0,0
717,The Ewok Adventure,1984,5,100,51,5.4,6.0,5.0,12,0,2,0,0,0,0
23671,Johan Padan a la descoverta de le Americhe,2002,9,90,70,5.5,5.67,5.0,12,2,2,1,1,0,0
28162,Po Zakonu,1926,4,81,4,8.3,9.33,7.0,12,0,0,0,0,0,0
25107,The Man from Elysian Fields,2001,2,106,51,4.5,4.0,5.0,12,0,2,0,1,1,0
30296,Nine Lives,2005,4,99,51,6.3,6.0,7.0,12,1,2,3,2,3,0
5085,The Fallen Sparrow,1943,4,93,51,6.8,7.0,7.0,12,0,2,2,2,0,0
35881,Tracks,1975,4,90,51,7.3,8.0,7.0,12,0,0,0,0,0,0
40506,Neopravlennoye pismo,1959,4,91,4,7.3,7.8,7.0,12,0,2,3,1,0,0
36554,Return to Sender,2004,4,109,53,4.3,4.0,5.0,12,0,1,2,1,1,0
37100,Shark Bait,2006,9,77,51,4.8,5.0,5.0,12,1,2,0,0,0,0
15663,Fatherland,1996,4,106,51,5.4,4.0,7.0,12,0,2,0,1,0,0
14011,J'entends plus la guitare,1991,4,108,42,8.6,9.0,8.0,12,0,1,4,2,1,0
15708,Ilona llega con la lluvia,1996,4,131,70,4.6,4.0,5.0,12,1,2,0,1,1,0
14717,Love Letters,1945,4,101,51,7.3,6.5,8.0,12,0,2,1,2,0,0
36652,La banda Vallanzasca,1977,4,95,70,4.2,3.0,5.0,12,1,3,2,2,2,0
36296,The Visitor,1978,5,100,51,4.8,5.0,5.0,12,1,2,1,2,0,0
30458,Oedipus Orca,1976,4,90,70,4.7,4.6,5.0,12,0,0,0,0,0,0
32844,Fierce People,2005,4,107,51,5.6,6.0,5.0,12,0,2,1,1,0,0
14919,The Rainbow,1988,4,102,51,7.2,8.0,6.0,12,1,2,1,2,1,0
39567,Io non ci casco,2008,4,100,70,3.8,4.67,3.0,12,1,2,2,1,1,0
16302,The Land Before Time IV: The Journey Through the Mists,1996,9,75,51,6.9,8.0,6.0,12,0,3,3,3,0,0
15820,I Shot Andy Warhol,1996,4,100,51,6.1,6.0,6.0,12,1,2,1,1,1,0
38328,Porci con le ali,1977,4,102,70,3.3,2.5,4.0,12,0,2,1,0,2,0
37744,The Crow: Wicked Prayer,2005,5,99,51,3.9,4.0,4.0,12,0,2,0,1,0,0
13272,Il sogno della farfalla,1994,4,112,70,4.4,4.0,5.0,12,0,1,2,2,1,0
40637,L'uomo sbagliato,2005,4,100,70,5.2,4.0,6.0,12,2,3,2,2,0,0
38537,Cidade Baixa,2005,4,98,24,7.5,8.0,7.0,12,1,2,3,2,2,0
11824,Tropici,1968,4,81,70,6.9,7.5,6.0,12,0,2,3,3,0,0
32104,Fontamara,1980,4,130,70,7.3,7.25,7.0,12,0,0,0,0,0,0
37847,Il sequestro Soffiantini,2001,4,140,70,5.8,5.25,6.0,12,0,2,2,2,0,0
129112,Due soldati,2018,4,94,70,4.6,4.33,5.0,12,0,0,0,0,0,0
12521,Outomlionnye solntsem,1994,4,125,42,6.6,6.0,7.0,12,1,2,2,1,0,0
39623,Bam gua nat,2008,4,139,20,7.2,7.5,7.0,12,0,1,0,3,2,0
56535,The Truth About Emanuel,2013,4,96,51,5.2,4.67,6.0,12,0,0,0,0,0,0
39294,Milestones,1975,4,199,51,7.5,8.0,7.0,12,0,2,4,1,0,0
15238,Le mani forti,1997,4,95,70,6.3,5.71,7.0,12,0,3,4,3,2,0
68563,Når dyrene drømmer,2014,4,84,53,6.3,6.6,6.0,12,0,0,0,0,0,0
34594,Sapore del grano,1986,4,93,70,6.7,5.67,8.0,12,0,0,0,0,0,0
33160,Remorques,1941,4,81,42,7.6,8.0,7.0,12,0,2,2,2,0,0
15188,Brigands,1996,4,129,64,6.9,6.6,7.0,12,3,2,2,2,1,0
33028,Coast to Coast,2004,4,108,51,4.7,,5.0,12,0,1,1,0,0,0
33324,Curious George,2006,9,86,51,6.3,6.0,7.0,12,0,0,0,0,0,0
15893,Lo sconosciuto di San Marino,1948,4,89,70,4.8,4.8,5.0,12,0,2,2,1,0,0
15875,Genealogies d'un crime,1997,4,113,42,6.4,6.25,7.0,12,1,1,2,0,1,0
31153,Une partie de plaisir,1975,4,100,42,5.4,5.0,6.0,12,1,2,2,2,2,0
15834,Summer of '42,1972,4,110,51,6.8,6.0,8.0,12,0,2,2,2,1,0
11910,2 + 5 missione Hydra,1966,5,90,70,4.6,4.0,5.0,12,0,2,0,1,0,0
30819,Panic in Year Zero!,1962,5,93,51,6.3,,6.0,12,0,0,0,0,0,0
13018,Jailhouse Rock,1957,6,96,51,7.3,7.67,7.0,12,1,3,1,0,1,0
11941,Old Acquaintance,1943,4,110,51,7.8,8.0,8.0,12,1,3,2,2,1,0
11919,"The World, the Flesh and the Devil",1959,4,95,51,7.1,7.0,7.0,12,0,0,0,0,0,0
78118,Wild Boys of the Road,1933,4,68,51,7.4,7.0,8.0,12,0,2,0,3,0,0
38815,The Mudge Boy,2003,4,94,51,7.5,7.86,7.0,12,0,2,3,0,0,0
30497,Roma drogata: la polizia non può intervenire,1975,4,94,70,3.7,2.75,5.0,12,0,0,0,0,0,0
13168,Aerograd,1935,4,78,4,7.2,8.0,6.0,12,0,3,1,2,0,0
39434,Capitan Basilico,2008,5,120,70,2.9,2.0,4.0,12,1,2,0,0,0,0
40061,The Killing Room,2009,4,93,51,3.5,2.0,5.0,12,0,2,0,1,0,0
40272,Kleinhoff Hotel,1977,4,105,70,3.4,3.0,4.0,12,0,2,2,2,2,0
40234,Tinker Bell,2008,9,78,51,5.8,6.0,6.0,12,1,2,0,0,0,0
156771,The Recall,2017,5,90,51,3.4,3.0,4.0,12,0,0,0,0,0,0
40215,Star Wars: Episode -1. As Clone pass by,2009,0,195,51,5.0,4.67,5.0,12,0,0,0,0,0,0
1422,Cavalleria,1936,4,89,70,5.7,5.33,6.0,12,0,2,0,2,0,0
22488,Rue des plaisirs,2002,4,91,42,4.4,4.0,5.0,12,0,2,0,1,1,0
17836,The Miracle of Our Lady of Fatima,1952,4,100,51,5.2,5.0,5.0,12,0,2,0,1,0,0
54669,O som ao redor,2012,4,131,24,7.3,7.6,7.0,12,2,1,3,2,0,0
79107,High Strung,2016,6,96,51,4.3,4.0,5.0,12,0,0,0,0,0,0
17859,Iqbal,1998,4,100,70,5.8,5.0,7.0,12,0,3,4,4,0,0
54629,Dimmi che destino avrò,2012,4,80,70,6.2,6.8,6.0,12,1,2,4,0,0,0
17854,Gulliver's Travels,1939,9,74,51,7.9,8.0,8.0,12,3,3,0,3,0,0
20236,L'appat,1995,4,116,42,7.0,7.6,6.0,12,0,2,2,3,0,0
79837,Ji-geum-eun-mat-go-geu-ddae-neun-teul-li-da,2015,4,121,20,5.9,6.25,6.0,12,0,0,0,0,0,0
7884,W le donne,1970,6,94,70,4.5,3.0,6.0,12,1,2,0,0,0,0
26873,Sinnui yauman III: Do Do Do,1991,5,104,32,7.2,8.0,6.0,12,1,3,0,2,0,0
160429,Undercover Angel,2017,1,90,51,4.3,,4.0,12,0,0,0,0,0,0
1864,Correva l'anno di grazia 1870,1972,4,110,70,6.1,6.0,6.0,12,1,3,3,3,1,0
17591,I giardini dell'Eden,1998,4,95,70,4.9,4.0,6.0,12,0,2,1,0,0,0
18547,Darkman III: Die Darkman Die,1995,5,90,51,3.6,2.33,5.0,12,0,2,0,2,0,0
69191,Nomi e cognomi,2014,4,99,70,3.0,2.0,4.0,12,2,3,4,3,1,0
141043,Jeune femme,2017,4,97,42,6.3,6.25,6.0,12,0,0,0,0,0,0
70384,Beyond the Lights,2014,4,110,51,5.0,5.5,4.0,12,0,0,0,0,0,0
18784,Il corpo,1974,4,90,70,3.8,4.0,4.0,12,0,1,0,1,2,0
141964,As Boas Maneiras,2017,5,135,24,6.7,6.83,7.0,12,0,0,0,0,0,0
143708,Edhel,2017,5,84,70,4.8,5.33,4.0,12,0,0,0,0,0,0
74484,Sedmoy sputnik,1967,4,89,4,7.0,7.0,7.0,12,0,0,0,0,0,0
17925,Eight Men Out,1988,4,119,51,7.4,7.33,7.0,12,0,2,2,2,0,0
24984,Elsker dig for evigt,2002,4,113,53,6.7,7.0,6.0,12,0,2,0,1,1,0
68400,Ride,2014,4,93,51,4.2,4.0,4.0,12,0,0,0,0,0,0
161667,American Woman,2018,4,111,51,6.5,,7.0,12,0,0,0,0,0,0
160399,LikeMeBack,2018,4,80,70,5.4,5.0,6.0,12,0,0,0,0,0,0
17581,Tu ridi,1998,4,99,70,7.1,6.17,8.0,12,1,2,2,1,1,0
154641,The Wolf Hour,2019,4,99,51,5.7,6.67,5.0,12,0,0,0,0,0,0
57628,La madre,2014,4,85,70,4.1,4.5,4.0,12,0,0,0,0,0,0
3636,Une aussi longue absence,1960,4,90,42,7.9,8.0,8.0,12,0,2,1,1,0,0
27172,Te lo leggo negli occhi,2004,4,82,70,5.8,5.75,6.0,12,0,2,2,1,0,0
129701,Il fulgore di Dony,2018,4,90,70,3.3,2.0,5.0,12,0,0,0,0,0,0
18176,Dancing at Lughnasa,1998,4,95,39,5.6,5.25,6.0,12,1,2,2,0,0,0
23501,Corto Maltese - La cour secrète des arcanes,2002,9,92,42,7.4,7.25,8.0,12,2,3,2,3,2,0
22761,The Spring,2000,5,100,51,5.1,4.67,6.0,12,0,2,0,1,0,0
1841,Clinton and Nadine,1988,4,110,51,4.9,6.0,4.0,12,0,2,0,2,1,0
3013,Winter People,1988,4,109,51,5.8,4.67,7.0,12,0,2,0,2,1,0
6973,"Suzanne Simonin, la religieuse",1968,4,138,42,7.5,7.67,7.0,12,0,0,0,0,0,0
61037,The Good Mother,2013,4,84,51,5.3,4.0,7.0,12,0,0,0,0,0,0
154803,Greta,2018,4,98,51,5.9,5.5,6.0,12,0,0,0,0,0,0
18871,Perdutamente tuo... mi firmo Macaluso Carmelo fu Giuseppe,1976,7,100,70,5.1,5.33,5.0,12,2,1,1,0,0,0
24454,Marathon,2002,4,74,51,6.8,6.4,7.0,12,0,2,2,1,0,0
17641,Inside Daisy Clover,1965,4,98,51,6.9,7.0,7.0,12,1,2,1,2,0,0
79998,90 Minutes in Heaven,2015,4,121,51,3.7,,4.0,12,0,0,0,0,0,0
8030,S'en fout la mort,1990,4,97,42,6.8,8.0,6.0,12,0,0,0,0,0,0
17704,Nerolio,1997,4,90,70,7.3,7.0,8.0,12,0,3,4,3,2,0
79976,Nanny Cam,2014,4,100,51,4.5,4.0,5.0,12,0,2,0,2,0,0
23613,La forza del passato,2002,4,98,70,4.8,4.33,5.0,12,0,2,1,1,0,0
7439,The Last Movie,1971,4,95,51,7.5,8.67,6.0,12,1,2,3,3,1,0
19568,Guo nian hui jia,1999,4,90,70,7.4,8.0,7.0,12,0,1,3,2,0,0
17563,The Las Vegas Story,1952,2,88,51,5.8,6.0,6.0,12,0,2,0,2,1,0
67394,Presto farà giorno,2014,4,86,70,4.3,3.33,5.0,11,1,2,3,2,1,0
68805,The President,2014,4,115,49,5.8,6.17,5.0,11,0,2,2,0,0,0
68639,Sunset Song,2015,4,135,31,6.9,7.75,6.0,11,0,0,0,0,0,0
7219,Tower of London,1962,4,79,51,6.7,7.33,6.0,11,1,3,1,2,1,0
5756,En cas de malheur,1957,4,100,42,7.1,7.33,7.0,11,1,2,3,3,3,0
67420,Sogni di gloria,2013,4,94,70,6.4,5.75,7.0,11,1,2,0,0,0,0
7030,The Cobweb,1955,4,124,51,7.0,7.33,7.0,11,0,3,3,2,0,0
38642,Valzer,2007,4,90,70,5.9,4.33,7.0,11,1,2,2,2,0,0
38874,Il taglio del bosco,1963,4,56,70,6.6,6.0,7.0,11,0,0,0,0,0,0
63783,O Menino e o Mundo,2013,9,80,24,7.5,6.67,8.0,11,1,2,3,1,1,0
59889,Les Rencontres d'après minuit,2013,4,91,42,6.5,6.0,7.0,11,0,0,0,0,0,0
7061,The Tender,1991,4,95,51,5.7,6.0,5.0,11,0,2,1,2,0,0
38479,De la guerre,2007,0,130,42,7.3,7.5,7.0,11,2,2,3,2,3,0
69189,Bologna 2 agosto - I giorni della collera,2014,4,98,70,3.5,3.0,4.0,11,1,2,2,2,2,0
65517,Loin des hommes,2014,4,115,42,7.2,7.5,7.0,11,0,0,0,0,0,0
69667,Reach Me,2014,4,95,51,3.0,1.5,4.0,11,0,0,0,0,0,0
5612,King Rat,1965,4,134,51,7.4,7.5,7.0,11,1,2,1,3,0,0
65370,Son of God,2014,8,138,51,4.8,,5.0,11,0,2,0,1,0,0
70887,Belye nochi pochtalona Alekseya Tryapitsyna,2014,4,101,64,7.8,8.0,8.0,11,0,1,1,1,0,0
64018,The Thanksgiving House,2013,1,90,51,5.3,,5.0,11,0,0,0,0,0,0
64130,La terra dei santi,2014,4,89,70,3.5,3.0,4.0,11,0,3,3,3,1,0
64637,Piégé,2014,4,80,42,5.1,5.0,5.0,11,0,2,2,2,0,0
6207,Red Dust,1932,4,86,51,7.8,7.33,8.0,11,1,3,1,2,1,0
13046,My Science Project,1985,5,94,51,5.7,6.0,5.0,11,2,3,0,0,0,0
38704,The Ultimate Gift,2006,4,90,51,6.1,6.0,6.0,11,0,2,0,1,0,0
66720,L'assalto,2013,4,103,70,5.0,4.67,5.0,11,0,0,0,0,0,0
46588,Bang bang wo ai shen,2007,4,103,52,7.7,8.0,7.0,11,0,0,0,0,0,0
58582,Woman on the Run,1950,2,77,51,7.5,7.75,7.0,11,0,0,0,0,0,0
16807,Vor,1997,4,97,64,7.9,8.0,8.0,11,1,2,2,1,0,0
18041,L'albero di Guernica,1975,4,100,70,6.1,7.0,5.0,11,0,2,3,3,0,0
58201,Big Ass Spider,2013,5,85,51,4.8,4.5,5.0,11,0,1,0,0,0,0
73541,Strange Magic,2015,9,99,51,4.0,3.0,5.0,11,2,2,0,0,0,0
12708,Satan Never Sleeps,1962,4,126,51,6.3,5.67,7.0,11,0,2,1,2,0,0
7158,Ti aspetterò all'inferno,1960,4,92,70,5.0,4.5,6.0,11,0,2,0,2,0,0
32661,Le grand voyage,2004,4,108,42,7.6,7.67,8.0,11,2,2,3,2,1,0
4699,Non chiamarmi Omar,1992,7,102,70,3.7,3.67,4.0,11,1,1,0,0,1,0
76864,The Great New Wonderful,2005,4,87,51,5.6,5.0,6.0,11,1,2,1,1,0,0
74614,La belle saison,2015,4,100,42,6.4,6.67,6.0,11,0,0,0,0,0,0
71461,Un bambino di nome Gesù,1987,4,190,70,2.6,2.0,3.0,11,0,0,0,0,0,0
5316,Elephant Walk,1954,4,103,51,5.7,6.0,5.0,11,1,2,0,2,1,0
72467,La strada dritta,2014,4,200,70,5.4,,5.0,11,0,0,0,0,0,0
5087,Le repas des fauves,1964,4,100,42,6.2,6.0,6.0,11,0,2,1,1,0,0
83326,Lost Boy,2015,4,88,51,4.8,,5.0,11,0,0,0,0,0,0
84042,Théo et Hugo dans le même bateau,2016,4,97,42,7.3,7.0,8.0,11,0,0,0,0,0,0
83702,Equity,2016,4,100,51,4.3,4.0,5.0,11,0,0,0,0,0,0
83720,Tallulah,2016,4,111,51,6.8,7.0,7.0,11,0,0,0,0,0,0
83870,Seconda primavera,2015,4,108,70,5.6,4.5,7.0,11,0,0,0,0,0,0
37545,Naissance des pieuvres,2007,4,85,42,7.7,8.0,7.0,11,0,0,0,0,0,0
37497,Rosso Malpelo,2007,4,90,70,6.5,7.17,6.0,11,0,3,4,3,0,0
4123,Mannequin,1987,5,94,51,4.5,4.5,4.0,11,1,2,0,1,1,0
4138,Marcellino pane e vino,1991,5,97,70,3.5,3.0,4.0,11,1,2,0,1,0,0
4526,Un papillon sur l'épaule,1978,4,95,42,7.4,8.0,7.0,11,0,3,1,3,0,0
81445,Jack of the Red Hearts,2015,4,100,51,4.2,,4.0,11,0,1,2,0,0,0
4261,Some Kind of Wonderful,1987,1,93,51,5.9,6.0,6.0,11,2,2,0,1,1,0
4238,The Nickel Ride,1973,4,100,51,7.7,8.0,7.0,11,0,0,0,0,0,0
4185,Maruzzella,1956,1,92,70,5.2,4.75,6.0,11,2,2,0,1,1,0
70705,Desierto,2015,4,94,51,6.8,7.0,7.0,11,0,1,1,1,0,0
6769,Lo squadrone bianco,1936,4,86,70,5.4,4.67,6.0,11,0,2,1,2,0,0
12892,Il sole buio,1989,4,110,70,3.8,4.0,4.0,11,0,2,1,2,1,0
6724,Una spina nel cuore,1986,1,89,70,5.5,5.6,5.0,11,0,2,1,2,2,0
62919,Angélique,2013,4,110,42,5.5,,6.0,11,0,2,0,0,1,0
6964,Bells Are Ringing,1960,6,126,51,7.6,8.0,7.0,11,2,2,0,1,0,0
18905,Capone,1975,2,110,51,5.4,5.0,6.0,11,0,2,1,2,0,0
15995,The Swan Princess II,1997,9,71,51,4.4,4.0,5.0,11,3,2,0,2,0,0
22968,The Trap,1959,4,84,51,6.6,6.0,7.0,11,1,2,0,2,0,0
